##################################################
# DATA EXPORT AND TRANSFORMATION REPORT
#
# Original File: 1.xlsx
# Experiment Start Date/Time: 2025-06-27 14:56:06
# Processing Date: 2025-07-23 12:59:48.418817
#
# Operations Performed:
# - Column 1 (Time): Read from Excel Column B (milliseconds), divided by 1000.
# - Column 2 (Absorbance): Read from Excel Column C, comma decimal converted to dot decimal.
##################################################

Time (s)	UA
107.914	0.11221991750514858
108.442	0.11180395254401662
108.973	0.11208096474231279
109.499	0.11183222175217078
110.031	0.11173250013243151
110.559	0.11194751034610863
111.09	0.11183536911202649
111.62	0.11250924192467394
112.152	0.11257196190142514
112.68	0.11193887599531341
113.212	0.11229875110719316
113.74	0.11163067996061442
114.266	0.11190254914582247
114.794	0.11154992248877335
115.325	0.1115916040087507
115.853	0.11249333956552429
116.386	0.11154625694107387
116.914	0.11231368724884852
117.446	0.11126072860717177
117.975	0.11216360673477911
118.507	0.11194699814649303
119.035	0.11221949010191101
119.567	0.11225991774888652
120.109	0.11110702420325062
120.711	0.11170118900926326
121.242	0.11228828284494242
121.773	0.11189846321018461
122.302	0.11166988640772776
122.833	0.11207841975450153
123.362	0.11171708209748334
123.894	0.11217081052220967
124.422	0.112284218863713
124.953	0.11185841038397805
125.482	0.11212949410659664
126.013	0.11211990458172712
126.541	0.1118909602689509
127.073	0.11166312084125615
127.601	0.1121891297612482
128.131	0.1115913107918266
128.658	0.112118557459972
129.19	0.11214372210977021
129.718	0.11220240253239469
130.25	0.11176507105820765
130.778	0.11170565564362195
131.31	0.11187260316594025
131.836	0.11213570087771867
132.368	0.11237680420034694
132.896	0.11206202359579781
133.422	0.1121520989170798
133.95	0.11242248086474138
134.484	0.11254149000546589
135.012	0.11202946124239932
135.543	0.11183492595986565
136.072	0.1121849863637466
136.604	0.11237039502174942
137.132	0.11148881790066369
137.664	0.11166754893605706
138.193	0.11201237058031227
138.724	0.11182775805293164
139.252	0.11166173436279268
139.785	0.11157018591372363
140.329	0.11162662072470866
140.941	0.11145613689230609
141.469	0.11224871911120732
142.001	0.11218210541627249
142.529	0.11187637746467827
143.061	0.11170774988515571
143.586	0.11169974976821131
144.116	0.11199837436675483
144.644	0.1116854759200938
145.175	0.1120182216747746
145.701	0.11218288666541329
146.231	0.11174181570177244
146.76	0.11171444652103382
147.291	0.11185349680616065
147.82	0.111547323722172
148.427	0.11207905371469322
148.955	0.11176744432504124
149.487	0.11214366099121532
150.017	0.11191107046078655
150.549	0.11115127340674705
151.076	0.11154621158490977
151.607	0.1118603864036677
152.135	0.11152987977473838
152.667	0.11152435771447027
153.267	0.11169619490042326
153.799	0.11207790093643452
154.327	0.1112665113974841
154.858	0.11192108215633147
155.387	0.11160652189768885
155.918	0.11158864136771175
156.525	0.11155516329875403
157.053	0.11179661249299667
157.58	0.11162198701006029
158.107	0.11186711454103226
158.633	0.1118192022490638
159.16	0.1118011821156714
159.686	0.1116785647625536
160.217	0.11196555022717067
160.87	0.1117381998288576
161.399	0.11123009985455423
161.922	0.11150850938045681
162.448	0.11208428039741822
162.98	0.11156393351541845
163.506	0.11157813025895863
164.032	0.11098365443886998
164.56	0.1115029688248044
165.089	0.11128605602289923
165.615	0.11142200506376367
166.141	0.11164824527883634
166.67	0.11182552010584525
167.195	0.11109025479020534
167.73	0.11170269093802518
168.258	0.11195270387266804
168.787	0.11184910562303173
169.312	0.11131261544222264
169.841	0.11187656419418694
170.369	0.1116175988770599
170.9	0.1115319076800671
171.428	0.111538269057146
171.96	0.1117828295622825
172.489	0.11161681628876192
173.02	0.11120124491975103
173.547	0.11129667490155244
174.074	0.11108389100586714
174.602	0.11178808116003036
175.129	0.11152043979189132
175.653	0.11140023640788811
176.185	0.11195431460167349
176.709	0.11136884105482492
177.241	0.11210100648246718
177.776	0.1112999309928783
178.309	0.11169735166656089
178.834	0.11171387418041108
179.367	0.11160024599531096
179.896	0.11086529156604982
180.487	0.11114874684803473
181.107	0.11155525256477897
181.636	0.1115060526656797
182.164	0.1118233574588084
182.697	0.11132189070140958
183.226	0.1114786709589047
183.752	0.1114946871681387
184.277	0.11148168726758031
184.806	0.11173002870986906
185.335	0.11150829727763385
185.868	0.11086917152535432
186.395	0.11124946252264663
186.927	0.11142641447823308
187.456	0.11127746004252166
187.988	0.11174535184601816
188.515	0.11110501382785287
189.048	0.1111454514413167
189.574	0.11154788362194844
190.105	0.11124115578071668
190.633	0.11059289587404647
191.164	0.11131066899526859
191.691	0.11152538067426725
192.217	0.11158694517233826
192.744	0.11146388980640524
193.275	0.11140043410689582
193.805	0.11129815479280386
194.337	0.11079285193830826
194.866	0.11145732578574648
195.398	0.11179646723925733
195.921	0.11169277862894603
196.446	0.11145331498586988
196.973	0.1111934372825125
197.504	0.11116853624288225
198.03	0.11089820134511227
198.562	0.11178024956711646
199.087	0.11143876771715096
199.618	0.11164805108661376
200.16	0.11101703174387532
200.776	0.11157710202565015
201.306	0.11136059691885063
201.837	0.11143093623218198
202.365	0.11137778201040117
202.897	0.11129239761062606
203.426	0.11184542698804689
203.957	0.11139244658655197
204.485	0.1118945410624898
205.017	0.11177355262878849
205.545	0.11142608698905798
206.076	0.11120111126325147
206.603	0.1112245597530795
207.134	0.11118012717067363
207.661	0.11173549675749911
208.193	0.11129276367871316
208.721	0.11121733860893114
209.25	0.1111447397463462
209.778	0.11117231022293052
210.309	0.11152907175985753
210.911	0.11133893398838687
211.444	0.11161634340872284
211.973	0.11127643049348067
212.504	0.11141748838717694
213.034	0.11149503834255056
213.565	0.11172593597889123
214.093	0.11198252916457371
214.625	0.11115367999241736
215.155	0.11199363454053124
215.686	0.11154231426198269
216.215	0.11140861121312393
216.746	0.1122918136134278
217.274	0.11147700501667118
217.814	0.11141835066784775
218.341	0.11133971244862559
218.873	0.11137593625240014
219.401	0.111787783037145
219.933	0.11158720756989277
220.473	0.11168476171385758
221.086	0.11142274666098209
221.615	0.11136224967434234
222.146	0.1112465908849399
222.673	0.11148363831437061
223.197	0.11168773348420322
223.724	0.11169390477698761
224.256	0.11196278370758757
224.784	0.11182852987005157
225.316	0.11176635553656053
225.845	0.1115881137907984
226.376	0.1117770141946616
226.905	0.11164622493330104
227.437	0.11169290687094213
227.972	0.11154648040922847
228.504	0.11219976706230397
229.031	0.11177670400175664
229.563	0.11145354927238907
230.091	0.11152772576806547
230.623	0.11107360477369324
231.149	0.11123209346866718
231.679	0.11200829122420794
232.205	0.11131324972923565
232.737	0.11173089162755984
233.265	0.11162255307858017
233.797	0.11161396037357113
234.325	0.11163680964888105
234.856	0.11136255532200524
235.385	0.11158168167636237
235.916	0.11154946947191284
236.444	0.11149866823015482
236.977	0.11133755483074442
237.505	0.11166995998214645
238.036	0.11139612423916447
238.562	0.11169198565842023
239.093	0.11141326551990556
239.621	0.11204085601796293
240.167	0.1118042467365181
240.78	0.11195001637807225
241.311	0.11109997909420972
241.839	0.11198153325093822
242.371	0.11202577820194923
242.9	0.11215069923345157
243.431	0.11194151920633946
243.959	0.11221744238125457
244.488	0.11200285909022838
245.016	0.11146466243467602
245.548	0.11123769336830375
246.075	0.11203368846684712
246.606	0.11144916326947156
247.134	0.11157298459623817
247.659	0.1112855520121379
248.184	0.11147765588715736
248.715	0.11191784197999942
249.243	0.11154798351119738
249.775	0.11145224713675651
250.303	0.11135212411687327
250.836	0.11159418581112932
251.363	0.11153198987839219
251.895	0.1123003078900802
252.423	0.03485049698459519
252.951	-0.029784985290178378
253.478	-0.02986263093788054
254.01	-0.030033064536441403
254.538	-0.030140931679034616
255.07	-0.030067936615568624
255.599	-0.029950852318532697
256.128	-0.02979117651881968
256.655	-0.030233322141389244
257.188	-0.030326968822973647
257.715	-0.03016550001173718
258.245	-0.02988039107581791
258.773	-0.029955691834970113
259.304	-0.029966418645996386
259.833	-0.030099254039188204
260.376	-0.03006626587985333
260.989	-0.030153320466587533
261.52	-0.03033708622410356
262.049	-0.030108900045126362
262.58	-0.029799846809847045
263.109	-0.0300486664857242
263.64	-0.029836239089955082
264.166	-0.030168429483941887
264.698	-0.030092126362015154
265.227	-0.030170948800189036
265.758	-0.030112872317621803
266.286	-0.029768200832748226
266.817	-0.029919542579205455
267.344	-0.029825915330804684
267.875	-0.030185030884297526
268.494	-0.03007496041206353
269.026	-0.03000557987976338
269.554	-0.030123501632954103
270.082	-0.03025028414119579
270.609	-0.02990995794666145
271.14	-0.029919670763640657
271.668	-0.029986580498385908
272.199	-0.030049656487266187
272.728	-0.029782923702264805
273.259	-0.02974254643587936
273.787	-0.02978058311796011
274.32	-0.02993341694943538
274.849	-0.030051301043218626
275.38	-0.030228452092138636
275.909	-0.02963802123169091
276.441	-0.0298599408303889
276.968	-0.02993661530101886
277.501	0.33750010890694576
278.029	0.21426745521731208
278.561	0.18469393882943871
279.088	0.1754690265072376
279.62	0.15804068479617933
280.169	0.15638184895492857
280.787	0.1467664500559947
281.315	0.14957287734907987
281.846	0.14985531949877967
282.375	0.15087228925169324
282.906	0.15461457139979912
283.434	0.1548708885654753
283.966	0.15338346247250637
284.493	0.15224494919028747
285.025	0.15205182516698387
285.553	0.15231372764040388
286.085	0.15266895030966465
286.615	0.15253379056305028
287.147	0.15293233347873805
287.673	0.15388319797309002
288.204	0.15393556262445882
288.732	0.15381972497031296
289.264	0.15448380460775185
289.792	0.1559006152498592
290.325	0.15718328030034304
290.849	0.15638950031688376
291.38	0.15619831996105896
291.909	0.15679340410301426
292.441	0.15681646525164633
292.969	0.15702582380336735
293.499	0.15726072806935293
294.029	0.15798864930971523
294.56	0.15784148418597024
295.089	0.15736521411165857
295.621	0.15789128530297158
296.148	0.1579723099983986
296.68	0.15838083243377368
297.209	0.15923462578944542
297.738	0.1592258911153851
298.264	0.15969253234024156
298.793	0.15969070056489165
299.322	0.1597950005240447
299.853	0.16035188502528727
300.393	0.16119827732822178
301.014	0.16154802664866097
301.543	0.1612783211726663
302.074	0.16199966866919677
302.602	0.1626578959203017
303.135	0.1630424545179187
303.662	0.16358034618603173
304.194	0.16442028655077973
304.724	0.16483012426089055
305.256	0.16452051847225962
305.784	0.16523824537069903
306.315	0.16581488403301622
306.844	0.16634808224933498
307.375	0.16659960158108716
307.904	0.16697950880211085
308.437	0.1673332498776962
308.965	0.16791379964428826
309.497	0.16893985768890443
310.025	0.16897625235539407
310.557	0.1693891023426052
311.083	0.17007359178143072
311.614	0.17034734958767977
312.142	0.17119859259115236
312.671	0.17155100148469485
313.197	0.17197103376926476
313.729	0.17245133697911985
314.257	0.17251893432656343
314.789	0.17233016666549805
315.316	0.17382538647274012
315.847	0.1744569817283308
316.376	0.17458270762259406
316.907	0.1751122601090965
317.436	0.17527030321841658
318.054	0.1754616155345079
318.581	0.17590446548245064
319.112	0.17656924985474484
319.639	0.17706901639658565
320.178	0.17712618428258414
320.793	0.17825692109879382
321.325	0.17778481406896265
321.851	0.17846327460080072
322.383	0.17945764677624682
322.911	0.1798205920205593
323.443	0.18020976570187078
323.972	0.18049365292530184
324.502	0.18118627690208566
325.031	0.1815082115380898
325.562	0.181892546431046
326.089	0.1827451072424737
326.621	0.18269478450963628
327.149	0.18335962540523013
327.681	0.18373034277518469
328.21	0.18397472026173797
328.742	0.18427494274140863
329.27	0.18474295368556995
329.801	0.18542545471796526
330.33	0.18595847165467816
330.862	0.18630018672923696
331.39	0.1864554559232902
331.922	0.18718311914948468
332.458	0.18719438450264236
332.986	0.18789173828092473
333.511	0.18862320206059033
334.043	0.18840847803691252
334.572	0.18935794072921577
335.103	0.18953281865271118
335.631	0.18941189902764446
336.162	0.19011086864977925
336.691	0.19047214159596215
337.222	0.19125315868493228
337.751	0.19114505951593425
338.279	0.19172646293977966
338.807	0.19210185823105552
339.339	0.19278516169452706
339.867	0.19312470296785303
340.418	0.1940380511030671
341.032	0.19458061781301836
341.566	0.19458286618598614
342.094	0.19514770667627854
342.622	0.19564789109177938
343.149	0.19569802813056003
343.681	0.1965203970202849
344.208	0.19667829805189835
344.738	0.19719658739427667
345.266	0.19721351233189172
345.796	0.19816878857294581
346.324	0.19865789875952322
346.856	0.1991017322012791
347.383	0.19984240295518235
347.914	0.19993580784174822
348.441	0.1999578055801603
348.974	0.20027733663344235
349.502	0.20058303232666436
350.033	0.20153942424735904
350.562	0.20225053690180153
351.094	0.2026967159675174
351.621	0.20279118762818626
352.154	0.20306626936611938
352.682	0.20340788491268802
353.214	0.20322687201974865
353.74	0.20466140130304059
354.271	0.20440059373614838
354.797	0.20466679761431844
355.328	0.2055669356442938
355.857	0.2058594731536472
356.389	0.20658522331179643
356.915	0.20636316614469477
357.444	0.20720741687853397
357.973	0.2076756836607644
358.504	0.2076486212440142
359.032	0.20799239300472286
359.565	0.20753678365944705
360.113	0.20869325101609265
360.741	0.20955439772052933
361.27	0.20957573735892146
361.802	0.21027298813873427
362.33	0.21047732382082998
362.861	0.21120368110006402
363.391	0.2120916468562768
363.921	0.21151613154417429
364.45	0.21224665407898227
364.976	0.21204765864307767
365.504	0.2130035234553324
366.035	0.21315783717205078
366.562	0.2132979033655186
367.095	0.21433959811638945
367.624	0.214565417443783
368.156	0.21483963951740964
368.684	0.21544122171939944
369.219	0.21576375605279788
369.747	0.21568096192194183
370.279	0.21608610920138197
370.807	0.2169061470800116
371.339	0.21672645435309776
371.867	0.21679959877077182
372.398	0.21755641180927518
372.925	0.217813029502799
373.456	0.21787400088771466
373.983	0.21846980977184313
374.516	0.21837671966097386
375.049	0.21891467793670435
375.58	0.219176136527315
376.108	0.22005038704984517
376.639	0.21970784378572406
377.167	0.21995648607373863
377.698	0.2207722159016137
378.225	0.22111537627153133
378.754	0.22185647967868605
379.281	0.2219551355261833
379.813	0.2220547503615806
380.36	0.222594592099062
380.98	0.22259370121249863
381.51	0.22356319281023218
382.041	0.22322165506547564
382.569	0.22387289968768634
383.102	0.22437699558721216
383.63	0.22388764161425848
384.161	0.22446050821259098
384.69	0.2252703135170881
385.222	0.22585635841246432
385.75	0.22551609800929467
386.282	0.22623175707678622
386.809	0.22689632589014502
387.337	0.22702464924337734
387.865	0.22786082013619377
388.398	0.22705534049286016
388.926	0.22817410578450067
389.455	0.22848687175319746
389.983	0.22898532232032295
390.515	0.22936309427917725
391.043	0.2285544392114832
391.574	0.22943009399047065
392.103	0.22942096209769347
392.634	0.23077236241221505
393.163	0.230973117984739
393.695	0.23087886008521213
394.223	0.23135509497298004
394.756	0.23157251929713196
395.283	0.2322285840201291
395.815	0.23242853212179876
396.341	0.23238072980735894
396.871	0.23275988998031763
397.491	0.23364239621452915
398.022	0.23402810394166415
398.551	0.23458316170447127
399.083	0.23448690564907246
399.61	0.23401438455266987
400.14	0.2355547132635888
400.668	0.23559562889168142
401.199	0.23577227278000704
401.727	0.23623906080357562
402.258	0.23689231996434615
402.786	0.23647525520153298
403.317	0.23739145499799627
403.846	0.23738789299076954
404.378	0.23727267317690798
404.905	0.23847544999587905
405.437	0.2383520378470754
405.965	0.23862088435286777
406.496	0.2391848896766498
407.108	0.23993131045336524
407.641	0.2400185838048361
408.169	0.23956522198455385
408.7	0.24037860764790056
409.229	0.24080069757275252
409.761	0.2406876689953581
410.289	0.24120356690137693
410.82	0.24147224933861436
411.347	0.24236175795851167
411.878	0.24243851839508296
412.406	0.24276542556972297
412.938	0.2433922133285233
413.467	0.243640817447341
413.999	0.24384287366930898
414.527	0.2444360988838878
415.058	0.24436626116363025
415.587	0.24478133840627211
416.118	0.2451278475709287
416.644	0.24569644764188345
417.175	0.24659572754187845
417.704	0.24619893614316332
418.237	0.24633890222454077
418.765	0.24688756029945721
419.296	0.24765647158552773
419.826	0.2474612114937506
420.357	0.2474494287658219
420.886	0.24839938516165672
421.416	0.2486842390617167
421.944	0.24918481872541623
422.473	0.24946455493158926
423.0	0.24977931374181295
423.532	0.24960980989865972
424.152	0.2502558139423059
424.685	0.25082162234381583
425.213	0.25084166780054706
425.754	0.251432691087823
426.282	0.25186614012457753
426.813	0.2529001944836821
427.338	0.2525398994868281
427.863	0.25357885087674065
428.387	0.253003372255675
428.913	0.2535264087862961
429.437	0.25348386663984335
429.963	0.25394000122356497
430.49	0.2544537992913603
431.022	0.255252311690723
431.549	0.25513085108769645
432.082	0.2558357271474918
432.611	0.2560333658676981
433.142	0.25567500407663785
433.671	0.25689648776376295
434.202	0.25636754878975265
434.727	0.2567136216029168
435.257	0.2574187648212372
435.784	0.25744108308067803
436.316	0.2580745490308645
436.845	0.2577643288163745
437.378	0.2583935253212758
437.907	0.2585481488843404
438.439	0.25872891696332695
438.964	0.25897083797528125
439.496	0.259282629355592
440.024	0.2600247453735322
440.556	0.26053109654266565
441.085	0.2607635582548378
441.616	0.26108221302463014
442.144	0.26161626933990956
442.676	0.26153428839437876
443.203	0.26200120462600246
443.736	0.2622545992274318
444.264	0.26299394188916697
444.795	0.26316400385677263
445.323	0.26340446266438244
445.854	0.2641626901152542
446.383	0.2638906391070473
446.914	0.2650732763117746
447.442	0.26480318580597445
447.974	0.2650004385446452
448.5	0.2657572885484012
449.031	0.2661745496617805
449.556	0.26626353207807335
450.085	0.26661702350217764
450.612	0.2669499635311786
451.14	0.26720781635485863
451.667	0.2671871985535184
452.196	0.2679925145550129
452.723	0.26814277577434464
453.256	0.2684950586707308
453.784	0.2688040509727711
454.315	0.2693200579805587
454.843	0.26984877918924205
455.376	0.26956294989682567
455.903	0.27000730574466125
456.435	0.27026792632568086
456.963	0.27037064533352334
457.496	0.2706580764472625
458.02	0.27138213605562467
458.551	0.27129580474712256
459.079	0.2720250830222916
459.61	0.2721529333989271
460.136	0.2726726723675273
460.669	0.27243581523342547
461.197	0.27306438178137765
461.726	0.2734210408738047
462.254	0.2736707417981982
462.782	0.27378148052809337
463.307	0.27385887602533165
463.839	0.2743105767885169
464.368	0.2751784735439744
464.899	0.27546636546805453
465.427	0.2751169212555178
465.958	0.27587053744778994
466.486	0.27622535019153005
467.018	0.2761076144190175
467.546	0.2772565176946967
468.077	0.27700022825470805
468.605	0.2764983356371695
469.136	0.27799176871332576
469.663	0.2787742995629856
470.193	0.2785991926368578
470.72	0.2783631177889758
471.252	0.2784390605359722
471.78	0.27912695327177445
472.312	0.27907886964320455
472.841	0.27968208797380617
473.373	0.27964776827032234
473.901	0.28003762033415036
474.439	0.2802790218984139
474.967	0.2805492090378367
475.496	0.2816943274409707
476.024	0.28138702081651257
476.555	0.2819940769934241
477.084	0.28187714328307345
477.616	0.282632831928216
478.143	0.28303437027688166
478.676	0.283690867513341
479.204	0.2834351092826314
479.735	0.284566036789297
480.262	0.283641356411358
480.794	0.28437322767835627
481.323	0.28498537136832847
481.855	0.2850026799615638
482.382	0.2851060046112787
482.914	0.28544671367810726
483.444	0.2860077881407428
483.975	0.2856400005621409
484.503	0.28615355031902706
485.033	0.2867021929762078
485.56	0.2867819491543961
486.092	0.2869714548890052
486.627	0.28786054785077403
487.159	0.28813093905840675
487.684	0.28878292568377056
488.213	0.2891140790150455
488.739	0.28951359811097516
489.27	0.289820166471663
489.799	0.289966016981947
490.33	0.28963465169155217
490.858	0.29082326676164316
491.39	0.2911456642040202
491.918	0.29092067005105565
492.451	0.29169313584078504
492.977	0.2918996239150899
493.508	0.2919899270854048
494.033	0.29186546927787266
494.565	0.29290741693635386
495.092	0.29258329897735963
495.624	0.29280101510152573
496.152	0.2930804105407052
496.684	0.29408598089461513
497.212	0.2941313125164793
497.744	0.2945778291519343
498.273	0.2947919424917702
498.804	0.2944240747523016
499.34	0.2946112793591381
499.873	0.29547478002617533
500.401	0.29590882164043497
500.932	0.2960437002934872
501.561	0.29607062458994227
502.092	0.2961276875956792
502.62	0.2974505500791913
503.151	0.2974511978620085
503.678	0.29769042213219976
504.21	0.2979364067518613
504.738	0.29820842574133744
505.271	0.2987602874645339
505.799	0.2993853785651667
506.332	0.2991734405941347
506.861	0.29955546451234105
507.395	0.2994781372408222
507.917	0.2996628086989571
508.442	0.3007155138044129
508.966	0.30066253703859336
509.49	0.300696002252874
510.017	0.3011545040986622
510.548	0.30143644515837437
511.077	0.3013667667508153
511.608	0.30199533274665447
512.136	0.30245628899298455
512.662	0.3025603720392949
513.186	0.3030208594845335
513.715	0.30290884523006845
514.242	0.3031378015736523
514.773	0.30390964181162833
515.301	0.30362292835412136
515.828	0.30456016035733807
516.355	0.3054366185806053
516.887	0.30571791482790445
517.412	0.3058654644308672
517.944	0.30537287180445416
518.472	0.305864127902981
519.003	0.30631938455188956
519.531	0.3063422027023935
520.157	0.3066045530209832
520.685	0.30744517148397693
521.215	0.30766960165832363
521.74	0.30787933851002947
522.268	0.3077004205043025
522.796	0.3080530089192031
523.328	0.30842586995548116
523.856	0.30899198721362486
524.387	0.3089119907098286
524.916	0.30918026701982587
525.447	0.3092612647370732
525.976	0.3092915047502062
526.508	0.31018122587133234
527.036	0.30997325674079795
527.568	0.31056432032044284
528.096	0.3108610009422161
528.627	0.31190409935142316
529.156	0.3113194673896713
529.69	0.3114159235581864
530.22	0.3123722579509127
530.751	0.31266544616859643
531.279	0.313228707955364
531.806	0.31316805239000567
532.333	0.31313310913904174
532.864	0.3136707089220791
533.393	0.31368135182957824
533.924	0.3141581222877189
534.453	0.3144126128808898
534.981	0.3145853795569769
535.511	0.3146388346345905
536.042	0.31572250808704627
536.572	0.31608544988402815
537.103	0.3157647175232372
537.629	0.3163069103278527
538.16	0.31691341922678473
538.691	0.31662222100544507
539.222	0.3174416370187057
539.751	0.3174976732855607
540.282	0.3174160884860921
540.811	0.31769613556280557
541.343	0.31832539352410516
541.871	0.3183884644769589
542.401	0.3186511000759711
542.927	0.3190833848725845
543.456	0.3203386074605961
543.984	0.3194599814304664
544.513	0.31932578465906647
545.041	0.3205002960168283
545.573	0.320278568258256
546.1	0.32055020893003305
546.632	0.3205505736267909
547.26	0.3212824695901063
547.792	0.32173079057541065
548.321	0.3221982825866788
548.853	0.32208090040106896
549.381	0.322799176449392
549.912	0.3232126186957177
550.441	0.3227336809372884
550.973	0.3232638434752884
551.498	0.3231924669815376
552.03	0.3240362538567738
552.555	0.3245989852501833
553.086	0.3237522511721968
553.614	0.32491822349522337
554.145	0.3252851339962291
554.671	0.32585162960622854
555.203	0.3264790598020334
555.73	0.3259149694730745
556.261	0.3266269365544908
556.79	0.32601006305039315
557.322	0.3268823581009223
557.849	0.32719110898279563
558.38	0.3272722721033422
558.905	0.3267682682019271
559.429	0.32759115003687606
559.957	0.3280445161831522
560.488	0.32775924812381274
561.013	0.32834894641485834
561.539	0.3282957267975825
562.067	0.3291136601938795
562.598	0.32981952179850627
563.126	0.33054840880882363
563.654	0.3298083645980803
564.182	0.330503438640551
564.804	0.3305488385211952
